"user_id","item_id"
"110883802","155644816"
"110883802","148162443"
"110883802","141396345"
"110883802","117803309"
"110883802","114307830"
"110883802","107524376"
"110824750","82314814"
"110824750","341690127"
"110798371","315762474"
"110763121","124625120"
"110750035","345114624"
"110750035","108179375"
"11073942","55147778"
"11073942","45438516"
"11073942","397087734"
"11073942","3862498"
"11073942","350674375"
"11073942","343157949"
"11073942","30672365"
"11073942","275389263"
"11073942","1290161"
"11073942","10563085"
"110644654","337443281"
"110640835","373507368"
"110559166","56844183"
"110555917","65491482"
"110555917","132797232"
"118636431","18595149"
"111485020","320172530"
"132084641","107040592"
"132025703","53422436"
"132025133","290993397"
"132025133","288935968"
"132025133","275418337"
"132025133","268608678"
"132025133","236339434"
"132025133","153598839"
"132014327","175416787"
"132014327","108846409"
"131975939","87598812"
"131975939","8139757"
"131975939","356049307"
"131975939","238360223"
"131975939","204148259"
"131975939","132210420"
"131938670","314388818"
"131938670","169999126"
"131904608","291318519"
"131904608","232501301"
"131904608","111422676"
"131893277","78683997"
"131832287","93928665"
"131832287","388922372"
"131832287","314898118"
"131775845","220436274"
"131775845","195895922"
"131775845","18170459"
"131771456","252311467"
"131741669","157517010"
"45873623","292027156"
"45873623","255099441"
"45873623","161507897"
"45873623","132931958"
"45790097","89002920"
"45790097","27287979"
"45754757","378752831"
"45754757","368554484"
"45754757","285051083"
"113343977","246646191"
"113343977","185714634"
"113343977","133596750"
"113343977","11719667"
"113297771","188818220"
"113243711","327574299"
"113210000","372084584"
"113210000","365268147"
"113210000","225069249"
"113210000","142221882"
"113210000","116470773"
"113137190","321792992"
"113010458","95484111"
"113010458","64853882"
"113010458","5915691"
"113010458","384863729"
"113010458","342305625"
"113010458","334150595"
"113010458","326295028"
"113010458","321005458"
"113010458","318957138"
"113010458","313388938"
"113010458","279876439"
"113010458","279569276"
"113010458","275417848"
"113010458","256467689"
"113010458","244683245"
"113010458","228313749"
"113010458","22795703"
"113010458","224574334"
"113010458","200438986"
"113010458","197281575"
"113010458","160940352"
"113010458","153208454"
"113010458","142873828"
"113010458","141223352"
"113010458","135217463"
"113010458","12329193"
"11293311","37780333"
"112724332","185525561"
"112679713","391266997"
"112679713","228127288"
"112679713","216562056"
"112679713","100112710"
"112671106","292538766"
"112647019","84596454"
"112647019","81025236"
"112647019","74828497"
"112647019","5349883"
"112647019","43895815"
"104904346","302087906"
"112647019","341327892"
"112647019","287344671"
"112647019","281842077"
"112647019","243226651"
"112647019","14297275"
"112631605","97977903"
"112631605","86177573"
"112631605","84243268"
"112631605","81426212"
"112631605","73275901"
"112631605","63349837"
"112631605","400198332"
"112631605","399788678"
"112631605","392966567"
"112631605","38914817"
"112631605","38080682"
"112631605","369870934"
"112631605","359177547"
"112631605","358748102"
"112631605","345906636"
"112631605","329888543"
"112631605","325016832"
"112631605","308399435"
"112631605","299492506"
"112631605","299295308"
"112631605","29568831"
"112631605","286096006"
"112631605","260898813"
"112631605","254665254"
"112631605","253076359"
"112631605","245880777"
"112631605","243118439"
"112631605","187572680"
"112631605","173752749"
"112631605","154115191"
"112631605","14530168"
"112631605","132747580"
"112631605","127657218"
"112631605","121476577"
"112631605","100936707"
"112619968","98564305"
"112619968","64867259"
"112619968","59588079"
"112619968","326338698"
"112619968","317670273"
"112619968","140146227"
"112619968","130129662"
"112617688","63490771"
"112617688","55008954"
"112617688","39858004"
"112617688","393465285"
"112617688","378878990"
"112617688","368589777"
"112617688","363890740"
"112617688","356601285"
"112617688","336955201"
"112617688","318920297"
"112617688","31573510"
"112617688","288095081"
"112617688","276608796"
"112617688","267818285"
"112617688","243354442"
"112617688","23596160"
"112617688","235256057"
"112617688","215575484"
"112617688","215518112"
"112617688","211584047"
"112617688","190489980"
"112617688","187547941"
"112617688","184930961"
"112617688","177099563"
"112617688","175278148"
"112617688","163478042"
"112617688","157260535"
"112617688","132976478"
"112617688","126317941"
"112548682","275657200"
"112548682","271410690"
"112548682","154360779"
"112489390","149387006"
"112471411","331447387"
"138397644","94244131"
"138397644","349975523"
"138283884","343611241"
"138283884","336449474"
"138283884","331111185"
"138283884","304202315"
"138283884","18282381"
"138271491","92670512"
"138271491","49112384"
"138271491","48399749"
"138271491","47583300"
"138271491","388998815"
"138271491","385476026"
"138271491","357303045"
"138271491","315021960"
"138271491","306288927"
"138271491","302964777"
"138271491","283709830"
"138271491","275102735"
"138271491","244148034"
"138271491","175744733"
"138271491","160617636"
"138271491","159332730"
"138271491","126911432"
"138271491","114882116"
"138271491","109384223"
"138271491","101420369"
"138271206","81354961"
"138093675","28338997"
"138093675","219457931"
"138093675","190747237"
"138093675","116800994"
"137965041","52435452"
"137965041","35593831"
"137880147","48488085"
"137880147","329695791"
"137880147","148510753"
"137880147","119429445"
"137844636","99180213"
"137844636","170751163"
"137844636","163709167"
"137759148","246336281"
"137759148","173932224"
"137756820","251416163"
"137749605","120135481"
"13773861","391170202"
"137525448","100917546"
"13752315","378285626"
"13752315","376283751"
"13752315","349419654"
"13752315","28030124"
"13752315","247606259"
"13752315","225481207"
"13749945","62194389"
"13749945","393179929"
"13749945","391781575"
"13749945","191306354"
"13749945","185226433"
"13749945","153522291"
"137456043","316899986"
"137375994","374332643"
"137375994","365499090"
"137372640","319634736"
"137340972","254285298"
"137232285","264601050"
"137232285","174335776"
"137232285","122882285"
"137173164","252983364"
"137158914","399271856"
"13698828","57245169"
"136948968","3958923"
"136948968","375291447"
"136948968","332845547"
"136948968","260898813"
"136948968","246103661"
"136948968","241560172"
"136948968","202330681"
"136948968","183993964"
"136948968","165316036"
"136911096","72457279"
"136757115","240258006"
"13672161","400198332"
"13672161","33838410"
"136696113","98918279"
"136696113","87089576"
"136696113","86790152"
"136696113","85830366"
"136696113","82898328"
"136696113","80446342"
"136696113","74857274"
"136696113","64054597"
"136696113","63939944"
"136696113","49620667"
"136696113","48379202"
"136696113","387989773"
"136696113","366543277"
"136696113","363770571"
"136696113","359397344"
"136696113","356977384"
"136696113","336903086"
"136696113","331390076"
"136696113","303633902"
"136696113","296961979"
"136696113","252902059"
"136696113","25153904"
"136696113","24726849"
"136696113","211812858"
"136696113","210050370"
"136696113","204834050"
"136696113","203814579"
"136696113","189624129"
"136696113","176728507"
"136696113","173551279"
"136696113","163934965"
"136696113","15586646"
"136696113","126647305"
"136696113","118429469"
"136696113","117563669"
"136696113","112946840"
"136696113","104791878"
"116968292","43015233"
"116968292","272315896"
"116941445","133794911"
"116928563","284041417"
"116928563","234419628"
"116928563","197088733"
"116883569","319159328"
"116870501","374125110"
"116870501","343791098"
"116870501","295283710"
"116870501","27989060"
"116870501","274974240"
"116870501","262804639"
"116859101","236015926"
"116859101","125033899"
"116822579","99835666"
"116822579","347763729"
"116822579","221059025"
"116822579","150235998"
"116766602","206587475"
"116696504","340881125"
"116658314","90141617"
"116658314","368979800"
"116658314","179408770"
"116647166","21221161"
"116631182","97065481"
"116631182","395553907"
"116631182","347221497"
"116631182","263466328"
"116631182","216538122"
"116577239","214744364"
"116493266","84151403"
"116493266","324922057"
"116493266","262008681"
"116472518","99064172"
"116472518","95785543"
"116472518","84628413"
"116472518","62927185"
"116472518","349214401"
"116472518","316462187"
"116472518","299803400"
"116472518","291274973"
"116472518","27774222"
"116472518","229790635"
"116472518","199478100"
"116472518","184905940"
"116472518","140403897"
"116472518","137726600"
"116472518","103796932"
"116447243","323083637"
"116447243","16699517"
"116386412","241485679"
"116283401","279153901"
"116283401","144358322"
"116282936","96769091"
"116282936","57336455"
"116282936","54604385"
"116282936","46248804"
"116282936","45637694"
"116282936","44974847"
"116282936","43525733"
"116282936","386818067"
"116282936","381302913"
"116282936","360808291"
"116282936","321478723"
"116282936","315584008"
"116282936","300125072"
"116282936","290573177"
"116282936","280826174"
"116282936","27688669"
"115554515","237788932"
"115541885","361056738"
"115541885","274601157"
"1154080","91062238"
"1154080","374075821"
"1154080","370210381"
"1154080","366963959"
"1154080","348863683"
"1154080","3293646"
"1154080","327722447"
"1154080","299797817"
"115136933","76811208"
"115136933","208187934"
"114916874","92692869"
"114733424","270963063"
"114733424","268410862"
"114733424","213395234"
"114733424","108003714"
"114715289","21963115"
"114709109","67180527"
"114709109","60650182"
"114709109","299163429"
"114709109","293169309"
"114709109","150144538"
"114679139","341914056"
"114614387","242021004"
"114591917","390752204"
"114591917","386316793"
"114591917","298823615"
"114591917","289863784"
"114591917","284695299"
"114591917","240525406"
"114591917","179533622"
"114591917","167225518"
"114591917","122006821"
"114591917","106191449"
"114591917","104087250"
"114515366","29435299"
"114515366","241849592"
"114515366","147734768"
"114515366","140665437"
"114506498","14774220"
"114278486","98395840"
"114278486","86329410"
"114278486","45123259"
"114278486","42473671"
"114278486","366537881"
"114278486","239959395"
"114278486","237767159"
"114278486","222179332"
"114278486","210949723"
"114278486","199482369"
"114278486","192204361"
"114278486","170290375"
"114278486","158543476"
"114278486","137392529"
"114278486","128554112"
"114278486","122535474"
"114241355","380074445"
"114241355","366389260"
"114241355","31833566"
"114241355","198771512"
"114241355","170762774"
"114188732","237558956"
"114135347","190935337"
"114099881","63275727"
"114099881","304278269"
"114099881","301719215"
"114099881","299236779"
"114099881","140665437"
"11391297","6654137"
"11391297","395256689"
"11391297","384095770"
"11391297","372985462"
"11391297","359501604"
"11391297","349419654"
"11391297","290384172"
"11391297","133985856"
"113853212","141787760"
"113776982","305243033"
"113736626","376407463"
"113736626","155791829"
"113696144","377974581"
"113696144","194370687"
"113696144","130987588"
"113694890","323672144"
"113650544","358480795"
"113637206","9668630"
"113637206","364175205"
"113637206","360192060"
"113637206","252304488"
"113637206","219462770"
"113637206","217839179"
"113637206","163709167"
"113637206","153542365"
"113491196","317805782"
"113491196","138098307"
"113343977","87496525"
"113343977","51077192"
"113343977","32465916"
"113343977","308038629"
"11164332","319159328"
"11164332","117768232"
"111607423","98714174"
"111607423","61948237"
"111607423","388780793"
"111607423","362516777"
"111607423","314491310"
"111607423","287373705"
"111607423","238770110"
"111607423","231595866"
"111607423","221794032"
"111607423","116310574"
"111556135","397652066"
"111554425","159213242"
"34457122","362483163"
"117209225","325967301"
"117205235","86783751"
"117205235","70377052"
"117205235","37137946"
"117205235","335110362"
"117205235","326380542"
"117205235","221321500"
"117205235","114320441"
"117199100","374211025"
"117199100","374030602"
"117199100","373507368"
"117199100","259007622"
"117199100","178041640"
