"user_id","item_id"
141625649,130276476
141526457,93676935
141526457,32641033
141526457,312626497
141526457,273698432
141374267,292052526
141311396,215762484
141286223,19212282
141125519,331286060
141089654,214756557
141089654,152289187
14106885,86126329
141020627,290001890
141020627,268162286
140945588,4132135
140942861,336634920
14094024,335123952
14085726,67760300
14083845,151017759
140834174,330177506
140718224,150726253
14041437,361374101
14041437,173635100
140342846,196425668
140342846,168295469
140285492,32939378
21860439,260149400
42574342,91764519
32690704,142280171
32676559,33013186
31031143,344040042
30960289,350662063
30660351,286915011
30660351,212985591
30411033,276264372
30192099,362405834
30192099,355433047
30122202,49291709
29869520,214015427
29860619,312815071
29793950,51468299
29793950,288344095
29793950,215802949
29614901,332632241
29614901,160933489
29614901,159244961
29614901,126497048
2961442,351334128
29520569,228400493
2925703,325446173
29122490,339661387
29044730,370380633
29044730,310286651
29044730,292975910
29017898,52015765
29017898,118527019
28865588,77967222
28865588,347767587
28865588,195991933
28847414,32447553
28832618,34455346
28832618,296927973
28832618,291108761
2854798,402551984
2854798,324911574
2854798,144886035
60323228,178114013
60228425,24853560
60228026,220541424
60196916,64007538
60196916,357753138
60196916,296529720
60196916,260920463
60196916,252114577
60196916,204210827
60196916,174078386
60046049,232200928
60046049,144456187
59978307,323883508
59978307,311822556
59978307,309365678
59978307,223115868
59978307,167489306
59860956,399489654
59860956,271146173
59704137,87717546
59556336,270039037
59556336,122474371
59520279,70155138
59520279,56238364
59392152,204719964
58874337,97683931
21500790,84267627
21500790,70864857
21500790,313134782
21484068,295433982
21478743,53402772
21478743,109012744
21021180,60059858
21021180,20358071
21021180,124658939
20942892,113938681
2084248,192483032
20752626,83356594
20752626,339683816
20752626,327635060
20714892,182949196
51739184,72632354
51737018,292051611
51381793,303135508
51381793,199493575
51351379,200500045
51305755,93649582
51305755,227494828
51294139,382198555
51291811,233263382
51168304,93924711
51051799,288563438
51051799,264712062
5103407,341365368
51020539,6985031
51020539,246952342
51020539,233393101
51020539,197890173
50948473,85701754
50948473,104198849
50886778,292107442
50845861,398684530
50845861,320105129
50783368,95630134
50783368,63396714
50783368,57012047
50783368,46323920
50783368,40459904
50783368,396800205
50783368,361303716
50783368,36037969
50783368,33482905
50783368,330025270
50783368,323860027
50783368,208134094
50783368,180859656
50783368,17301085
50783368,153164957
50783368,12892261
50783368,115490382
50783368,115007853
50780812,330291146
50780812,260754623
507642,169099469
50661718,345914335
50661718,230002372
50626330,79546121
50507236,72394081
50507236,49425015
50102935,243589938
50070856,252218827
58517586,218877080
58517586,136950779
58452138,77246518
58452138,29859435
58326930,84239787
58326930,402319859
58064172,113970920
57990363,247996830
57990363,217605740
57943818,276669491
57899550,14526190
57823137,344618622
57823137,270562465
57817641,99777444
57817641,300659646
57817641,151380096
57817641,101432947
57476829,6870440
57476829,280394640
57476829,134052070
57460275,232458547
57371766,338904461
57371766,265873006
57357240,7994978
57357240,349585483
57357240,199813322
57357240,118203424
57269349,335351342
57269349,271105906
57269349,201699513
57245760,102521072
5720921,291485792
57186411,319751801
57149409,68814079
56941215,195505017
56489421,13293438
56489421,113391175
56316552,117819080
16830811,335177469
16671235,135394449
16299823,230482387
1591612,353656592
62457308,98079946
62457308,77814406
62457308,145969132
62457308,105361658
62390834,324009688
62390663,146312338
62390663,140133969
62350307,75465469
62350307,47744747
62350307,327765033
62350307,145252719
6232766,234460739
62321270,365453850
62321270,156798394
62294198,214406038
62263166,270407268
62234471,118423773
62109026,73852061
62096384,376296418
62096384,139649481
62062778,61006553
62036600,319159328
62027162,105211258
61972961,34451303
61898222,36648784
61898222,361073879
61898222,299607367
61898222,240802365
61898222,138069705
6177008,370101254
61720898,99196656
62626655,16166266
103995979,9812918
103995979,73980427
103995979,370590315
103995979,333729402
103995979,316703161
103995979,315127568
103995979,123363315
45641063,293727794
45641063,128451798
45629939,275608907
45629939,184931760
15019189,267645676
14749675,42927325
32358007,83813286
32340313,157117727
32340313,11475167
32326339,199410073
32226301,111380946
135785877,8780676
135785877,121162294
135737973,231746694
13572675,335097399
27831488,328371723
27802109,184642407
27548129,51384399
27548129,404074975
27508229,348269862
27508229,212090812
27415559,96191608
27317801,141825320
27216580,413340
27216580,224503175
27216580,19683332
2717587,229774332
27142663,36262252
27142663,353808555
45649043,7716468
45649043,256414873
128078754,250658055
128024751,16516075
127872612,214681023
127768770,288018539
127450470,173674572
127414902,72965712
1273897,349586654
127204677,330989907
127137324,222154938
126946758,50778471
126849846,374125833
126849846,295091628
55172237,398152281
54817646,361213836
54817646,343788617
54817646,337716636
54817646,325214090
54817646,322347291
54817646,311729147
54817646,294789328
54817646,23612926
54817646,146272095
54594113,40554502
54594113,343646760
54594113,139875811
60710861,136079624
60690377,166272316
55193726,95585606
126770922,326245564
126584133,124103716
126518094,24601124
126518094,225467722
126497562,170188910
126376929,358750381
126376929,211502004
126376929,116168999
139499311,36739204
139499311,257968586
139499311,135426525
20612499,50299403
20612499,368068808
20612499,336941305
2048794,199187082
20395236,66878903
20231406,75125844
1999096,186379142
1996141,47624912
1996141,350143823
19699436,316598828
19554017,334580239
19554017,23676394
19554017,133789958
19258427,7036740
19258427,68020949
19258427,210856909
19103146,275149418
19103146,26882885
190518,114707639
18870787,76213380
18704425,253331916
186960,39659139
186960,300951214
18586810,71390555
18496468,73991662
18480256,54494341
18444517,149080991
18444517,103345658
18019549,70767974
18019549,263591501
17947678,51126549
17947678,339447706
1774834,395545580
1774834,392040428
1774834,380024562
49444128,90716096
49444128,88500555
49444128,80396371
49444128,7882026
49444128,78499482
49444128,55148323
49444128,298286610
49440309,64272846
32848252,306475017
32840272,207449114
32795881,113330127
126102987,358532929
126102987,307784204
126102987,228241152
126102987,161534260
126102987,156989619
126102987,121886889
125923293,70453531
125923293,203279951
125817855,269413905
125817855,247589804
125817855,180169179
125656040,102763297
6308735,369542594
6302237,370414343
63006965,118780592
6299456,373304076
6299456,28506260
62970377,381663212
62958701,1095154
120336943,150872981
31561630,198767351
31485010,104137178
31459840,171165924
3129907,351076267
64994208,390116911
125421818,392776891
125172545,152448008
110507044,285708746
2625781,381211683
26188510,325671875
26188510,249634069
13087170,342031992
25630648,46430386
25630648,372564722
25428250,383453752
25132855,366314236
25132855,303848454
25122343,249870731
24961507,94105721
24841852,280253666
24841852,20142375
24472810,385785865
24472810,122835018
2437852,310589979
32730046,157083063
54004679,93696535
54004679,315902183
54004679,304530
54004679,219065765
53910644,174480211
53773250,246316511
53633636,221722638
53633636,21342682
53278355,349076152
120305341,98445367
120305341,362441436
120305341,286385973
120305341,220359325
10271262,284162182
102676297,249485797
102633271,90818148
102633271,403925550
102633271,237745835
102616570,350498078
102466261,314080873
119495541,239304380
44359823,318549871
44359823,252590894
4419902,279755282
44110985,339310003
105805055,176782205
53006636,237960340
1694224,360209620
15770902,124850508
15752995,257789906
15752995,240730887
14716705,86334753
14667526,207653273
14640189,262345261
61292108,110293750
60783275,97424183
60783275,31435287
60783275,192686794
135338118,96677460
135338118,387476614
135338118,366615592
135338118,218929035
135338118,111072589
13519209,69894513
13519209,26069080
135111861,242998677
134998335,339633528
134998335,137645711
134998335,11372526
134327445,5155989
134327445,387936026
134327445,33716438
134327445,320949603
134238708,96384158
134238708,276798014
134238708,273932411
134238708,112509872
134116374,296296359
133826030,362752225
133823627,123151418
133757576,79867130
133757576,259877781
133757576,248552467
133757576,17464571
133757576,146736223
133682243,135560687
13366002,306444104
13366002,279214581
13366002,203557560
13366002,175790244
13366002,123779275
133044209,360865999
133044209,113744799
132190022,46749567
132190022,320656173
132159746,182920219
132159746,113164722
131915414,116886382
131750537,95914419
131750537,252907967
36171740,42654108
55841087,99704368
55841087,98943434
55841087,367916378
55841087,362480559
55841087,279273083
55841087,277635488
55841087,275552138
55841087,159780706
55801187,136585215
55731488,390999401
55626116,171676392
55611377,86133344
55611377,64425101
55611377,4995354
55611377,49827249
55611377,46090234
55611377,400916212
55611377,39980979
55611377,370394529
55611377,366028585
55611377,340448082
55611377,340103279
55611377,337632432
55611377,30513829
55611377,271234388
55611377,269229307
55611377,258060963
55611377,238075060
55611377,19525669
55611377,181337518
55611377,157436035
55611377,136499895
55611377,130120628
55611377,121700590
55611377,118675363
55611377,109415220
55611377,105478208
55396223,85966755
13363257,374113047
133380155,200825709
133160159,119417695
13311306,176997642
133044209,279524134
133044209,204177251
133044209,104515417
132755942,298940483
132755942,258847935
132755942,120722530
132565790,95588446
132541898,325772600
132424931,4375941
132353399,28630654
132353399,257070581
132236660,180933374
132190022,77447753
132190022,402134906
132190022,199327718
132190022,167489619
131917124,44964483
131917124,344477188
131915414,275283081
131856122,286020089
131856122,254220669
131856122,163456075
131835260,133104845
131694,197253245
13167780,318243199
131353646,227175354
139298182,217113791
139274689,64577165
139274689,47904066
139274689,348567592
139274689,205145429
139274689,113806619
139018402,265365907
138907078,182660099
138902812,356916770
138796450,324707959
138589540,4266370
138589540,128429914
138563539,341762870
138404221,196396958
138287418,346945387
1382821,184483716
138249228,41400774
138249228,327666908
37057823,305421297
37057652,85493699
106508543,300766361
106105154,344981856
105999641,283616287
25647154,281294290
26924884,329428679
26923810,95250589
26923810,70573244
26748949,45974177
26694934,355665126
2663914,66888204
2663914,276939482
26412532,269767436
26412532,267394734
26412532,136612673
26412532,122134024
26385289,400712906
138222096,48864532
138222096,46846985
138222096,287907654
138222096,200439599
138062871,8855284
138062871,230970172
138003363,40491563
13785684,163261925
137856687,32488328
13783575,71558701
102616570,262498597
18127666,307291906
43964375,164566727
137758701,397647603
137758701,322572558
137758701,225343927
137640381,33167943
137640381,266637627
137507730,283482855
137388282,378769800
137378340,287324263
137092089,105526389
137080209,43251216
137063337,127792808
137025147,80835464
136592694,377775867
136592694,188568119
136592694,153097047
136592694,105638344
136497435,61686556
136497435,217777404
136457592,177084090
136297512,42852082
136297512,351257873
136154031,331355850
136130994,96313715
135832149,5802732
135832149,318221540
135832149,313328461
135832149,134321647
135832149,11314658
135643032,369909493
135643032,346679895
135643032,309630795
